Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-06-27,32136.5,32677.849923430324,31742.79096477795,32677.849923430324,391647,31811.690234375,30017.85361328125,,,,,,,,63.05419383722397,950.2649072886852,665.2492343762453,285.01567291243987,30017.85361328125,33181.97731163389,26853.729914928612,0.2108161189081613,536596.9,0.7298719019807979,-0.019519524351108042,0.46657557703000113
2025-06-30,32185.71484375,32628.637525086007,31988.860318711773,32431.78300004778,243174,32382.568359375,30209.78681640625,,,,,,,,63.05419383722397,968.9880598906675,725.9969994791298,242.99106041153766,30209.78681640625,33412.63907550197,27006.934557310535,0.21204070578586937,536425.85,0.45332267264897846,0.0015314313553125292,0.4668149746810617
2025-07-01,31841.21875,32579.42320324575,31742.791489567233,32185.714161514683,366011,32431.78203125,30409.10205078125,,,,,,,,57.94872358469658,945.1334276997368,769.8242851232512,175.30914257648556,30409.10205078125,33488.69055826776,27329.513543294743,0.2025438635013814,539600.4,0.6783000902149071,-0.010703384884331535,0.46283106243917316
2025-07-02,31349.08203125,31939.645585998824,31201.441142562795,31742.791067749215,365841,32057.75859375,30601.03515625,,,,,,,,55.39215495546532,876.414380154707,791.1423041295425,85.27207602516455,30601.03515625,33384.17229087451,27817.898021625493,0.1818982345148592,540411.7,0.6769672085189866,-0.01545596362419388,0.4646806806033356
2025-07-03,32480.99609375,32628.636985085228,31644.364376183712,31792.00526751894,699476,31998.70234375,30837.26064453125,,,,,,,,65.38461538461539,902.8821811646703,813.4902795365681,89.39190162810223,30837.26064453125,33396.84712173137,28277.674167331126,0.1660060863839438,560695.1,1.2475158067191956,0.03610676897561671,0.47608889846985536
2025-07-04,31447.509765625,32874.70504450313,31299.86887470657,32825.491414196986,444040,31860.904296875,30947.99130859375,,,,,,,,59.21052768998166,830.8864528614831,816.9695142015512,13.91693865993193,30947.99130859375,33404.89299331738,28491.089623870124,0.15877616483893645,551430.5,0.8052510697177614,-0.03181818455142338,0.46530289355087756
2025-07-07,31053.80078125,31250.655302842708,30610.8781076664,31152.228042046354,294386,31634.521484375,31024.2724609375,,,,,,,,53.02325675836318,733.6037672280872,800.2963648068585,-66.69259757877126,31024.2724609375,33388.55433676764,28659.990585107364,0.15241497629360956,548351.85,0.536856035043923,-0.01251955996863574,0.4683250950495609
2025-07-08,31103.013671875,31398.295447240904,30610.8773795985,30906.1591549644,376145,31486.88046875,31100.553515625,,,,,,,,50.97086901682426,652.950796628098,770.8272511711065,-117.87645454300844,31100.553515625,33364.599709208385,28836.507322041616,0.14559523466011123,550027.05,0.6838663662087164,0.0015847622315756649,0.46832811150887443
2025-07-09,30167.955078125,31299.868563927408,30069.52781849001,31299.868563927408,361645,31250.655078125,31093.171484375,29421.548404947916,,,,,,,48.837208014493946,507.72854384602033,718.2075097060894,-210.47896586006902,31093.171484375,33368.92656934963,28817.416399400376,0.1463829501032561,537373.3,0.6729865439909276,-0.030063279514149777,0.4746744565603874
2025-07-10,30020.314453125,30807.732537141394,29921.88719262295,30463.23712538422,378675,30758.51875,31080.86806640625,29478.144075520835,,,,,,,47.92627056803156,376.3867455826148,649.8433568813945,-273.45661129877965,31080.86806640625,33378.00385516259,28783.732277649906,0.14781670729712992,532113.45,0.7116433534991458,-0.0048939553449234285,0.4749804352259659
2025-07-11,30364.810546875,31004.5877545077,30167.956021449554,30167.956021449554,412630,30541.97890625,31132.5423828125,29524.076822916668,,,,,,,55.2238811864063,296.67548951490244,579.2097834080961,-282.53429389319365,31132.5423828125,33307.19957049999,28957.885195125004,0.13970315440014106,524909.2,0.786097862258844,0.011475432553776477,0.46205345658672814
2025-07-14,29971.1015625,30512.451508620692,29971.1015625,30414.024245689656,236587,30325.4390625,31162.07060546875,29565.908430989584,,,,,,,39.877307335240076,199.4357489474387,503.25497651596464,-303.81922756852595,31162.07060546875,33250.906591123254,29073.234619814248,0.13406272080571727,521328.15,0.45381589311837467,-0.01296596215435697,0.4651558495088587
2025-07-15,30463.236328125,30660.09084397718,29921.886409531504,30020.313667457594,288410,30197.48359375,31164.53125,29611.020930989584,,,,,,,30.000002834762,160.23660873563495,434.6513029598987,-274.41469422426377,31164.53125,33249.76977566403,29079.29272433597,0.13382126680721554,496165.55,0.5812777610214978,0.01642030956382201,0.45165897382881276
2025-07-16,30660.091796875,31299.86899327849,30266.38275293439,30758.51905786015,321215,30295.9109375,31152.22783203125,29681.560481770834,,,,,,,34.074082348932734,143.40254358409948,376.40155108473886,-232.99900750063938,31152.22783203125,33246.7680868365,29057.687577226003,0.13447129791800033,489211.6,0.6565972679306868,0.006462066821451007,0.4484776747618838
2025-07-17,30807.732421875,31201.441462410145,29921.887080670927,30758.518791808106,393960,30453.39453125,31171.91328125,29745.538216145833,,,,,,,39.20000584187629,140.3568438946204,329.19260964671514,-188.83576575209474,31171.91328125,33244.526719021276,29099.299843478722,0.13297954598237383,491215.15,0.8020110943239434,0.0048154006184366605,0.4447552718331629
2025-07-18,30709.3046875,31004.586463341348,30610.87742888622,30955.372834034457,236881,30522.293359375,31184.21669921875,29802.9541015625,,,,,,,38.095229095994476,128.5193186732904,289.0579514520302,-160.53863277873978,31184.21669921875,33241.98538867928,29126.448009758224,0.1319750121869875,480735.15,0.49274740987839144,-0.0031949035724911923,0.44499582758510026
2025-07-21,31398.296875,31693.578663793105,30610.878771551725,30807.733297413793,616589,30807.732421875,31287.56533203125,29843.965462239583,,,,,,,46.61654808411901,172.7426364494786,265.79488845151985,-93.05225200204126,31287.56533203125,33152.051031186864,29423.079632875637,0.11918381499929688,484472.05,1.2727029350816008,0.022435942282354793,0.42757172440053076
2025-07-22,30167.955078125,31545.936713014886,30069.52781849001,31398.2958235624,415750,30748.676171875,31216.20556640625,29865.291373697917,,,,,,,41.8918951532133,107.27503397128021,234.09091755547192,-126.81588358419171,31216.20556640625,33139.44472610099,29292.966406711508,0.12322055962909613,435688.8,0.9542361428616022,-0.03918498515295665,0.35603684974881095
2025-07-23,30217.16796875,30463.236111817994,29921.886197068405,30217.16796875,298301,30660.09140625,31066.10400390625,29882.516145833335,,,,,,,31.74602424666206,58.686059954503435,199.00994603527823,-140.3238860807748,31066.10400390625,32789.32101253764,29342.886995274857,0.11093872655642403,395696.25,0.753863601183989,0.0016312968677378858,0.2955967661251083
2025-07-24,29921.88671875,30660.091160824424,29774.245830335116,30463.23664293791,314812,30482.922265625,30923.38447265625,29879.235221354167,,,,,,,36.036031204447475,-3.6062109698032145,158.48671463426194,-162.09292560406516,30923.38447265625,32518.256394971948,29328.51255034055,0.10314989445776553,372808.75,0.844432969987963,-0.009771969706273365,0.29446289883516596
2025-07-25,29331.32421875,30069.5286873427,29282.110587510488,29774.246899905622,274546,30207.326171875,30783.12568359375,29857.909342447918,,,,,,,34.782610196093586,-99.47999917580091,106.89337187224938,-206.37337104805027,30783.12568359375,32421.59314095859,29144.65822622891,0.10645231249132589,366953.7,0.7481761323022496,-0.019736806891589964,0.29461202499185435
2025-07-28,32038.072265625,32628.63580969182,29528.177203341013,30167.95437608007,2144738,30335.28125,30775.7435546875,29905.48251953125,,,,,,,55.62130080246931,42.461805817230925,94.0070586612457,-51.54525284401477,30775.7435546875,32388.73546559014,29162.751643784857,0.10482228694402831,462031.9,4.641969526346557,0.09228182221465175,0.4525761962587931
2025-07-29,32185.71484375,32677.851156345565,31053.801324780197,32628.637525086007,843500,30738.833203125,30792.968359375,29956.33662109375,,,,,,,63.398698744215274,164.96363298906726,108.19837352681,56.76525946225726,30792.968359375,32460.3095496822,29125.627169067804,0.10829363189986657,485906.35,1.735931213905725,0.004608347746422048,0.45096890417517943
2025-07-30,31742.791015625,32677.849975775196,31693.577386143414,31988.859163032947,676406,31043.9578125,30812.65380859375,30007.190690104166,,,,,,,61.00628397078263,223.72796561812356,131.30429194507272,92.42367367305084,30812.65380859375,32516.536488475944,29108.771128711556,0.11059629530559781,501434.6,1.3489416167133261,-0.01376150352028016,0.4501927126635361
2025-07-31,31201.44140625,32038.073115881307,30856.945996401813,31939.645855924682,547434,31299.86875,30748.67607421875,30035.8986328125,,,,,,,55.21471825024171,224.0342064956676,149.85027485519169,74.18393164047592,30748.67607421875,32275.70991681397,29221.642231623533,0.09932355064064435,493832.5,1.1085418638910967,-0.017054253644820605,0.43447625944598617
2025-08-01,29183.681640625,31152.226776586213,29183.681640625,30512.44960739882,638714,31270.340234375,30635.48466796875,30030.97724609375,,,,,,,45.91835846248203,60.76014945248244,132.03224977464984,-71.2721003221674,30635.48466796875,32275.81819329736,28995.15114264014,0.10708716007641148,503566.2,1.2683813965274078,-0.06466879973118234,0.47816828805809103
2025-08-04,29134.46875,29528.17778716216,28888.400601773646,29134.46875,327630,30689.61953125,30539.51806640625,30026.055891927084,,,,,,,42.780752862267555,-71.7793583030325,91.26992815911338,-163.04928646214586,30539.51806640625,32297.187905235125,28781.848227577375,0.11510789626784111,505228.4,0.648478984950173,-0.00168631536044761,0.4769441206443096
2025-08-05,29331.32421875,30118.742318582215,29183.68332503146,29675.819637426594,261069,30118.74140625,30450.93359375,30053.123404947917,,,,,,,42.780752862267555,-159.09928444136312,41.19608563901808,-200.2953700803812,30450.93359375,32266.650149202047,28635.217038297953,0.11925523070496069,499474.6,0.522687239751531,0.006756789369979588,0.47792183820810774
2025-08-06,28937.615234375,29183.68339112989,28494.692552216202,29134.469759778913,448646,29557.70625,30389.4166015625,30035.07841796875,,,,,,,40.10417334139745,-257.1062192356003,-18.464375335905594,-238.6418438996947,30389.4166015625,32324.918451688074,28453.91475143693,0.12737999386444668,503824.65,0.8904804479098035,-0.013422816557437378,0.4687575902252248
2025-08-07,29921.88671875,30906.159308182567,29577.391312448603,29774.245830335116,818780,29301.7953125,30384.49521484375,30030.157063802082,,,,,,,46.190477090400556,-252.4449104862324,-65.26048236597096,-187.18442812026143,30384.49521484375,32324.444134444446,28444.546295243057,0.12769334529888587,525829.9,1.5571195171670533,0.034013565955697045,0.48526587696954177
2025-08-08,30709.3046875,31250.6546098758,29872.67298928285,30118.74113581731,514847,29606.919921875,30401.719921875,30036.718880208333,,,,,,,46.69810649655812,-183.1020538679404,-88.82879666636485,-94.27325720157556,30401.719921875,32347.04297703021,28456.396866719788,0.12797453960856273,530940.75,0.9696882373409839,0.026315786038203948,0.49261347843400183
