Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-11-03,3976.52099609375,3977.304931640625,3937.02099609375,3954.077880859375,641200,3984.55341796875,3924.2824584960936,3829.691296386719,3636.2324178059894,0.0,0.0,0.0,0.0,0.0,63.575168910870325,39.52230785241909,36.740765012786696,2.781542839632394,3924.2824584960936,4025.172106423407,3823.39281056878,0.05141813770763969,631440.0,1.0154567338147726,0.00549484468621797,0.14057664532304787
2025-11-04,3960.18603515625,3985.882080078125,3938.52001953125,3973.4580078125,615500,3978.94580078125,3929.1651611328125,3835.972578938802,3641.3839762369794,0.0,0.0,0.0,0.0,0.0,56.32500144837042,37.17895358159831,36.828402726549015,0.35055085504929195,3929.1651611328125,4026.87370178261,3831.456620483015,0.04973501323707525,631790.0,0.9742161161145317,-0.004107852304450654,0.13954808814840786
2025-11-05,3969.248046875,3979.75390625,3922.583984375,3922.583984375,615000,3969.52919921875,3933.4887084960938,3841.8334147135415,3646.384000651042,0.0,0.0,0.0,0.0,0.0,56.89811361987541,35.64219600132128,36.59116138150347,-0.9489653801821873,3933.4887084960938,4030.2020440943343,3836.7753728978532,0.04917432984584177,634055.0,0.9699474020392552,0.002288279297564033,0.13882974755099803
2025-11-06,4007.760009765625,4008.799072265625,3973.34912109375,3973.34912109375,627400,3973.701025390625,3937.178112792969,3848.0628295898437,3651.658074951172,0.0,0.0,0.0,0.0,0.0,74.2538788992533,37.10418415618187,36.69376593643915,0.4104182197427235,3937.178112792969,4039.4396327523878,3834.91659283355,0.0519466059344093,629165.0,0.9971946945554823,0.009702584075325094,0.1353279140739229
2025-11-07,3997.555908203125,4012.0048828125,3993.69091796875,3994.31689453125,596500,3982.25419921875,3942.2045043945313,3854.0276448567706,3656.604807535807,0.0,0.0,0.0,0.0,0.0,70.10494556623527,37.01277436191367,36.75756762153406,0.255206740379613,3942.2045043945313,4046.027124577854,3838.3818842112087,0.05267236647291509,623045.0,0.9573947307176849,-0.002546085977612411,0.13047530986053
2025-11-10,4018.596923828125,4018.696044921875,3990.8359375,4001.7939453125,634000,3990.669384765625,3948.6592529296877,3860.4187947591145,3661.919606526693,0.0,0.0,0.0,0.0,0.0,66.98668323388407,38.197844580228775,37.045623013273,1.1522215669557738,3948.6592529296877,4054.713723002756,3842.6047828566193,0.053716698899446344,619270.0,1.0237860706961421,0.005263470007216942,0.13060677241547877
2025-11-11,4002.758056640625,4024.93896484375,3991.51611328125,4023.876953125,582000,3999.1837890625,3955.5357055664062,3866.338977050781,3667.213741048177,0.0,0.0,0.0,0.0,0.0,64.15935803121286,37.42751594907759,37.12200160043392,0.3055143486436691,3955.5357055664062,4056.5268229979242,3854.5445881348883,0.051063180792123186,608330.0,0.9567175710551838,-0.003941392353531192,0.12900582249846626
2025-11-12,4000.139892578125,4020.376953125,3980.676025390625,3996.56494140625,586200,4005.362158203125,3959.9322509765625,3871.9093424479165,3672.485048421224,0.0,0.0,0.0,0.0,0.0,62.60842911634627,36.18860133052158,36.935321546451455,-0.7467202159298765,3959.9322509765625,4060.637097511503,3859.227404441622,0.05086190376620984,605390.0,0.968301425527346,-0.0006540900113002346,0.12322799543945073
2025-11-13,4029.5009765625,4030.39794921875,3994.77099609375,3996.513916015625,613000,4009.7103515625,3965.5958984375,3877.6766072591145,3677.8935729980467,0.0,0.0,0.0,0.0,0.0,62.78457643044984,37.14773074971663,36.977803387104494,0.16992736261213537,3965.5958984375,4068.664781295203,3862.5270155797975,0.051981535939309,606265.0,1.0111090034885735,0.007340014292713137,0.12517295751465612
2025-11-14,3990.491943359375,4034.0791015625,3990.306884765625,4007.1259765625,622000,4008.29755859375,3973.1327514648438,3883.077421061198,3682.917889404297,0.0,0.0,0.0,0.0,0.0,48.93188849484856,34.36401775140439,36.455046259964476,-2.091028508560086,3973.1327514648438,4057.8712882550553,3888.394214674632,0.04265577925075348,606485.0,1.0255818363191176,-0.009680859597756664,0.1068138434694986
2025-11-17,3972.034912109375,3992.404052734375,3958.947998046875,3988.555908203125,592000,3998.98515625,3978.53984375,3887.6651529947917,3687.8499389648437,0.0,0.0,0.0,0.0,0.0,47.40405401490601,30.319077521941836,35.22785251235995,-4.908774990418117,3978.53984375,4045.9601385273195,3911.11954897268,0.03389197918087064,608620.0,0.9726923203312412,-0.004625252102241295,0.10795302625549662
2025-11-18,3939.81298828125,3966.885009765625,3926.587890625,3962.444091796875,594400,3986.396142578125,3979.7138916015624,3891.1949178059895,3692.77861328125,0.0,0.0,0.0,0.0,0.0,37.89011002598029,24.234038375567252,33.029089685001416,-8.795051309434164,3979.7138916015624,4043.2806759330124,3916.1471072701124,0.03194540414857245,608370.0,0.9770370005095583,-0.00811219552222242,0.10285420439268446
2025-11-19,3946.741943359375,3960.052001953125,3930.073974609375,3937.919921875,531100,3975.716552734375,3981.3630859375,3894.8524820963544,3697.777803548177,0.0,0.0,0.0,0.0,0.0,43.1570031608471,19.743123342610488,30.37189641652323,-10.628773073912743,3981.3630859375,4039.1759905249564,3923.550181350043,0.02904176451108241,607770.0,0.8738503052141435,0.001758701516730632,0.10290761161815958
2025-11-20,3931.051025390625,3967.970947265625,3927.511962890625,3960.698974609375,534700,3956.0265625,3981.7951416015626,3897.5998331705728,3702.6975036621093,0.0,0.0,0.0,0.0,0.0,45.71514942664482,14.747910150135795,27.247099163245746,-12.499189013109952,3981.7951416015626,4037.8555788946883,3925.734704308437,0.028158373446895608,606245.0,0.8819866555600459,-0.00397566352042622,0.10383431578681394
2025-11-21,3834.89111328125,3912.006103515625,3834.7490234375,3896.6650390625,631600,3924.906396484375,3976.0240966796873,3898.6630330403646,3706.8221638997397,0.0,0.0,0.0,0.0,0.0,29.850058839956702,2.9953380487295362,22.396746940342506,-19.40140889161297,3976.0240966796873,4061.6815256072973,3890.3666677520773,0.04308697676110219,609430.0,1.0363782550908225,-0.024461629088068038,0.13226761749028018
2025-11-24,3836.764892578125,3854.3310546875,3816.575927734375,3848.656005859375,504600,3897.852392578125,3968.015087890625,3898.846464029948,3710.7664876302083,0.0,0.0,0.0,0.0,0.0,31.687103563446158,-6.097177221267884,16.69796210802043,-22.795139329288315,3968.015087890625,4073.1708433505346,3862.8593324307158,0.053001691339742175,602780.0,0.8371213378015196,0.0004886134290451594,0.12300359003927633
2025-11-25,3870.02294921875,3882.030029296875,3845.137939453125,3850.571044921875,478700,3883.894384765625,3962.105029296875,3898.620812988281,3715.120953369141,0.0,0.0,0.0,0.0,0.0,36.26356318762286,-10.498394897697835,11.258690706876779,-21.757085604574613,3962.105029296875,4075.4463486282953,3848.7637099654544,0.05721267785348652,597845.0,0.8007092139266867,0.00866825504605706,0.12870497970604539
2025-11-26,3864.18408203125,3879.923095703125,3861.177001953125,3867.428955078125,457600,3867.3828125,3954.4976806640625,3898.550846354167,3719.3060201009116,0.0,0.0,0.0,0.0,0.0,28.146852237349535,-14.292781116152128,6.148396342270997,-20.441177458423127,3954.4976806640625,4072.8284611872255,3836.1669001408995,0.059846175205389,590080.0,0.7754880694143167,-0.0015087422643523807,0.12471504523112055
2025-11-27,3875.260009765625,3895.589111328125,3864.131103515625,3867.197021484375,444000,3856.224609375,3948.915637207031,3899.799344889323,3723.4648295084635,0.0,0.0,0.0,0.0,0.0,31.435075167850897,-16.219160344208376,1.6748850049751227,-17.8940453491835,3948.915637207031,4071.2747133905186,3826.5565610235435,0.06197097503456876,578855.0,0.7670314672931908,0.002866304373510209,0.12407816403324808
2025-11-28,3888.595947265625,3888.887939453125,3856.25,3870.944091796875,449900,3866.965576171875,3945.6059326171876,3900.5493286132814,3727.6689697265624,0.0,0.0,0.0,0.0,0.0,29.79270678848836,-16.479762612979357,-1.9560445186157733,-14.523718094363584,3945.6059326171876,4070.843101514983,3820.368763719392,0.06348184336529704,567570.0,0.7926775551914301,0.00344130134917231,0.12258986007238686
2025-12-01,3914.006103515625,3914.464111328125,3890.947998046875,3894.212890625,537600,3882.413818359375,3942.480187988281,3901.4839803059895,3732.0743713378906,0.0,0.0,0.0,0.0,0.0,36.60306406890543,-14.469113605743132,-4.458658336041245,-10.010455269701886,3942.480187988281,4067.589031303193,3817.371344673369,0.06346707521629982,562390.0,0.9559202688525756,0.006534532410822358,0.12335280878523551
