Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-12-19,915.27001953125,922.0999755859375,899.25,909.7000122070312,1000,916.5220092773437,913.4315032958984,890.2180023193359,848.1023330688477,0.0,0.0,0.0,0.0,0.0,45.72460417079562,7.37009267904773,10.414461441987516,-3.0443687629397864,913.4315032958984,965.4020203704772,861.4609862213197,0.11379182103322608,36835.0,0.027148092846477536,0.015466035943654477,0.20371362138597437
2025-12-22,929.1400146484375,929.8300170898438,923.2000122070312,923.969970703125,1000,914.5840087890625,917.06650390625,891.1310028076172,849.3321665445964,0.0,0.0,0.0,0.0,0.0,50.395708622671016,7.691340680329063,9.869837289655827,-2.178496609326764,917.06650390625,961.9380190397034,872.1949887727966,0.09785880291630522,36850.0,0.027137042062415198,0.015153992615524414,0.20319682998172492
2025-12-23,919.5599975585938,932.47998046875,918.5399780273438,932.47998046875,1000,915.2740112304688,920.2430023193359,891.9201690673829,850.4826665242513,0.0,0.0,0.0,0.0,0.0,43.580484617849045,7.091162216270391,9.31410227497874,-2.2229400587083497,920.2430023193359,954.7099645898697,885.7760400488021,0.0749083930737098,36865.0,0.02712600027126,-0.010310628041855008,0.20908505714347828
2025-12-24,915.2000122070312,921.010009765625,913.2100219726562,921.010009765625,800,916.1000122070312,922.1370025634766,892.8245025634766,851.5787501017253,0.0,0.0,0.0,0.0,0.0,42.62228881471788,6.192320859219308,8.689745991826854,-2.497425132607546,922.1370025634766,950.2501876333753,894.0238174935779,0.06097398757830126,36875.0,0.02169491525423729,-0.004741382142696704,0.19521857921425892
2025-12-26,919.6699829101562,923.6099853515625,913.8499755859375,920.9000244140625,800,919.7680053710938,924.1175018310547,893.9443359375,852.7245834350585,0.0,0.0,0.0,0.0,0.0,47.42717499372799,5.774111523212355,8.106619098103954,-2.332507574891599,924.1175018310547,944.1770572072977,904.0579464548117,0.04341343029754726,860.0,0.9302325581395349,0.004884146245087484,0.1954305355469495
2025-12-29,932.5900268554688,932.6400146484375,921.1199951171875,923.219970703125,900,923.2320068359375,925.1135040283203,895.5676696777343,853.8850835164388,0.0,0.0,0.0,0.0,0.0,52.21404416376787,6.411311571571332,7.76755759279743,-1.3562460212260978,925.1135040283203,944.7535809511812,905.4734271054595,0.04245982106485313,865.0,1.0404624277456647,0.014048565447823957,0.15374523891449215
2025-12-30,925.469970703125,929.9500122070312,920.5599975585938,928.989990234375,800,922.497998046875,925.2680023193359,896.8803354899088,855.1323333740235,0.0,0.0,0.0,0.0,0.0,47.37406193133932,6.269497311590612,7.467945536556067,-1.1984482249654551,925.2680023193359,944.8661096864354,905.6698949522364,0.04236201255846656,865.0,0.9248554913294798,-0.00763471187478959,0.15242448694760272
2026-01-02,945.5700073242188,945.5700073242188,930.3499755859375,930.3499755859375,900,927.7,926.1255035400391,898.6066691080729,856.5249165852864,0.0,0.0,0.0,0.0,0.0,54.115722874643936,7.690363735093683,7.512429176263591,0.17793455883009202,926.1255035400391,947.7049180361298,904.5460890439483,0.04660149064809294,870.0,1.0344827586206897,0.021718734542864437,0.1693611182615843
2026-01-05,957.5,957.5900268554688,945.27001953125,948.5599975585938,1100,936.1599975585938,927.4000030517578,900.4760019938151,857.96875,0.0,0.0,0.0,0.0,0.0,58.16544099372383,9.667619024110309,7.943467145832935,1.7241518782773735,927.4000030517578,953.0666207403211,901.7333853631945,0.055351774000653844,885.0,1.2429378531073447,0.012616720690560745,0.17412721933225314
2026-01-06,955.969970703125,960.3499755859375,950.0700073242188,959.3800048828125,1000,943.4199951171875,928.7070007324219,902.1713348388672,859.348833211263,0.0,0.0,0.0,0.0,0.0,56.71058561777102,10.984524745109297,8.551678665688208,2.4328460794210898,928.7070007324219,957.3806847121024,900.0333167527414,0.061749688453014984,895.0,1.1173184357541899,-0.0015979418244125299,0.17393552009466712
