Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-07-04,1595962.25,1623638.0,1583662.0,1619025.375,52500,1563981.525,1559753.325,,,,,,,,58.273353523514075,-3102.363150039455,-9558.507881512742,6456.144731473287,1559753.325,1613521.7540360906,1505984.8959639093,0.06894478527377478,46783.35,1.122194113931559,-0.0057471479188567764,0.2006755240200968
2025-07-07,1582124.5,1599037.375,1574436.75,1597499.875,29429,1575359.3,1559445.81875,,,,,,,,56.64336857042473,-1209.0923993927427,-7888.624785088742,6679.532385695999,1559445.81875,1612594.2158246224,1506297.4216753778,0.0681631851977061,45721.95,0.6436514628094384,-0.00867047450527103,0.19754835154925993
2025-07-08,1557523.875,1591349.75,1548298.75,1583662.0,45464,1578434.375,1557370.14375,,,,,,,,52.94115771653385,-1674.4248038786463,-6645.784788846723,4971.359984968077,1557370.14375,1607143.5387516988,1507596.7487483013,0.06391980121289487,45571.05,0.9976509209245782,-0.015549108177011384,0.2030292071887658
2025-07-09,1565211.625,1575974.375,1549836.25,1563674.0,32754,1581201.95,1555448.225,1582124.4791666667,,,,,,,56.20915796733807,-1406.6519036456011,-5597.958211806499,4191.306308160898,1555448.225,1600435.6965601165,1510460.7534398837,0.05784502606651069,45166.35,0.7251858961372792,0.004935879393823006,0.20371095509934264
2025-07-10,1660538.875,1671301.625,1565211.625,1566749.125,134478,1592272.225,1559368.94375,1583687.6416666666,,,,,,,66.16161470999923,6423.6248917353805,-3193.641591098123,9617.266482833504,1559368.94375,1623668.2032967445,1495069.6842032557,0.08246830848396444,48742.5,2.7589475303892907,0.060903745204422544,0.2947517404625943
2025-07-11,1625175.5,1666689.0,1625175.5,1640550.875,210949,1598114.875,1562290.2625,1583995.15,,,,,,,66.49745229264774,9664.243464848958,-622.0645799087072,10286.308044757665,1562290.2625,1632991.6045585086,1491588.9204414913,0.09050986715537908,56191.85,3.754085334439069,-0.021296324664485833,0.3038836338055216
2025-07-14,1602112.5,1628250.5,1594424.75,1620562.875,36288,1602112.475,1564365.9375,1584097.6541666666,,,,,,,59.49999573180968,10253.272335922578,1553.00280325755,8700.269532665028,1564365.9375,1637261.6966701332,1491470.1783298668,0.09319527793685824,56410.1,0.6432890563923837,-0.014191082747678663,0.308686588167261
2025-07-15,1585199.5,1614412.75,1572899.25,1599037.375,49955,1607647.6,1565980.35,1584020.7770833333,,,,,,,56.39808381332399,9248.730598605005,3092.1483623270415,6156.582236277964,1565980.35,1639237.2325651336,1492723.4674348666,0.0935604109785075,56557.75,0.8832564944680438,-0.010556686874361176,0.31087793416804493
2025-07-16,1588274.625,1592887.25,1572899.25,1580587.0,31196,1612260.2,1568209.775,1584277.0333333334,,,,,,,58.17307429228966,8601.60695143463,4194.040080148559,4407.566871286072,1568209.775,1641323.6832712805,1495095.8667287193,0.09324506126264975,55969.7,0.557373007180671,0.001939897785736111,0.3097309328880372
2025-07-17,1645163.5,1666689.0,1594424.75,1611337.625,69142,1609185.125,1573668.03125,1584558.9166666667,,,,,,,65.28925592070608,12534.721108763712,5862.17628587159,6672.544822892121,1573668.03125,1652715.3286084179,1494620.7338915821,0.10046248101720517,57947.2,1.1931896623132783,0.035818034302474544,0.3313344180133147
2025-07-18,1615950.25,1660538.875,1588274.625,1660538.875,49450,1607340.075,1576358.71875,1584610.1666666667,,,,,,,61.478588513075984,13142.97327067377,7318.335682832027,5824.637587841744,1576358.71875,1657391.8778087369,1495325.5596912631,0.10281055713384003,56380.85,0.8770708494107485,-0.017757049679256842,0.3356803208404551
2025-07-21,1597499.875,1625175.5,1591349.75,1620562.875,37506,1606417.55,1579971.93125,1583764.5229166667,,,,,,,56.97674821654608,11997.921850282,8254.25291632202,3743.6689339599798,1579971.93125,1657787.560582613,1502156.3019173867,0.0985025465244172,55959.45,0.6702353221841888,-0.011417662765298653,0.32602842049034336
2025-07-22,1602112.5,1615950.25,1592887.25,1597499.875,30784,1609800.15,1582893.25,1582918.8791666667,,,,,,,56.47059086086229,11332.032026895089,8869.808738436634,2462.2232884584555,1582893.25,1659348.1294141796,1506438.3705858204,0.09660143463771748,55173.0,0.5579540717379878,0.0028874024168545898,0.32407102660753184
