,Open,High,Low,Close,Volume,Adj Close,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-10-28,24228.1796875,24339.939453125,24188.369140625,24278.630859375,41976200,24278.630859375,24237.244140625,24290.66796875,24028.512532552082,23984.158235677085,0.0,0.0,0.0,0.0,0.0,42.53990532150249,76.49807228546342,88.71241267639851,-12.214340390935092,24290.66796875,24627.913820653284,23953.422116846716,674.4917038065687,0.48215380662635954,47294935.0,0.8875411288756396,-0.00124022836078308,0.13506261158731345
2025-10-29,24261.08984375,24322.900390625,24090.580078125,24124.2109375,63568200,24124.2109375,24231.86015625,24291.19755859375,24031.843391927083,23989.134912109374,0.0,0.0,0.0,0.0,0.0,39.29580802131876,62.17493597855719,83.40491733683025,-21.229981358273065,24291.19755859375,24627.30411387126,23955.09100331624,672.2131105550216,0.2515867833105766,47798395.0,1.3299233164628226,-0.006360322489740944,0.13308944002171205
2025-10-30,24187.8203125,24215.30078125,24034.75,24118.890625,53909400,24118.890625,24214.08046875,24276.0140625,24030.616569010417,23992.66241861979,0.0,0.0,0.0,0.0,0.0,46.792232168049495,49.82014686655384,76.68796324277497,-26.86781637622113,24276.0140625,24614.56168862298,23937.466436377017,677.0952522459629,0.26794485417105185,47784470.0,1.1281782554039002,-0.00022053830128510032,0.12426935776228437
2025-10-31,24115.310546875,24119.66015625,23922.94921875,23958.30078125,42904400,23958.30078125,24157.7625,24254.9890625,24027.207259114584,23994.253011067707,0.0,0.0,0.0,0.0,0.0,38.838746602964434,26.762131999694247,66.70279699415883,-39.94066499446458,24254.9890625,24618.004056828682,23891.97406817132,726.029988657363,0.09135533533722028,48018680.0,0.8934939486050012,-0.00665825996090974,0.12607777522518934
2025-11-03,23990.33984375,24248.669921875,23982.279296875,24132.41015625,48002500,24132.41015625,24122.488671875,24242.6951171875,24028.058430989582,23995.89825846354,0.0,0.0,0.0,0.0,0.0,47.31668429839911,22.28082112680204,57.81840182068748,-35.53758069388544,24242.6951171875,24604.780985293808,23880.609249081193,724.1717362126146,0.34770883007072206,48248135.0,0.9949089223863264,0.007267183786934472,0.1293179835118934
2025-11-04,23801.240234375,23974.310546875,23674.650390625,23949.109375,51570100,23949.109375,24056.584375,24220.86162109375,24026.797265625,23995.173258463543,0.0,0.0,0.0,0.0,0.0,44.404711603881985,3.893625544034876,47.03344656535696,-43.139821021322085,24220.86162109375,24598.928674446466,23842.794567741035,756.1341067054309,0.14060311036910808,48748405.0,1.0578828168839576,-0.007595626796626731,0.131704437977051
2025-11-05,23774.55078125,24103.529296875,23732.380859375,24049.740234375,55196800,24049.740234375,24041.690234375,24193.49208984375,24024.53310546875,23994.567757161458,0.0,0.0,0.0,0.0,0.0,44.66626579599054,-2.5291357805726875,37.12093009617104,-39.650065876743724,24193.49208984375,24534.28434773864,23852.699831948856,681.5845157897857,0.2890916648800258,48665750.0,1.1342021853151343,0.0042018622821959895,0.1283262919966289
2025-11-06,23996.240234375,24058.73046875,23721.990234375,23734.01953125,58267000,23734.01953125,23964.716015625,24149.63056640625,24013.808430989582,23992.358170572916,0.0,0.0,0.0,0.0,0.0,47.52603816306254,-32.71808879665332,23.153126317606166,-55.871215114259485,24149.63056640625,24489.840616161153,23809.420516651346,680.4200995098072,-0.11081534107480875,49528675.0,1.1764296137540526,-0.013127821758080027,0.13500765953912847
2025-11-07,23801.970703125,23837.119140625,23452.890625,23569.9609375,53123300,23569.9609375,23887.048046875,24116.05556640625,24000.652766927084,23991.86134440104,0.0,0.0,0.0,0.0,0.0,29.693110238487307,-69.0848419283866,4.7055326684076135,-73.79037459679421,24116.05556640625,24540.274258617977,23691.83687419452,848.4373844234578,-0.14364753243083944,49675965.0,1.0693964374924574,-0.006912381340800189,0.12730150317380043
2025-11-10,23925.359375,24022.689453125,23854.490234375,23959.990234375,52658900,23959.990234375,23852.5640625,24094.65859375,23994.739778645835,23991.297509765624,0.0,0.0,0.0,0.0,0.0,40.817319622805385,-65.67657250107004,-9.370888365487918,-56.305684135582126,24094.65859375,24504.048733442578,23685.26845405742,818.7802793851588,0.33552564373416793,50459155.0,1.043594566734223,0.01654772775861746,0.14022385061732076
